day_index,date,bucket_index,time_local,skill_group_id,skill_group_name,direction,channel,required,allocated,understaff,weight
25,2026-01-30,23,11:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
25,2026-01-30,23,11:30,billing_v,billing-v,inbound,voice,5,5.0,0.0,10.0
25,2026-01-30,23,11:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,100.0
25,2026-01-30,24,12:00,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
25,2026-01-30,24,12:00,billing_e,billing-e,inbound,email,2,2.0,0.0,1.0
25,2026-01-30,24,12:00,billing_v,billing-v,inbound,voice,6,6.0,0.0,100.0
25,2026-01-30,24,12:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,10.0
25,2026-01-30,25,12:30,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
25,2026-01-30,25,12:30,billing_e,billing-e,inbound,email,2,2.0,0.0,1.0
25,2026-01-30,25,12:30,billing_v,billing-v,inbound,voice,6,6.0,0.0,100.0
25,2026-01-30,25,12:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,10.0
25,2026-01-30,26,13:00,billing_c,billing-c,inbound,chat,4,3.0,1.0,1.0
25,2026-01-30,26,13:00,billing_e,billing-e,inbound,email,2,1.0,1.0,1.0
25,2026-01-30,26,13:00,billing_v,billing-v,inbound,voice,7,7.0,0.0,100.0
25,2026-01-30,26,13:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,10.0
25,2026-01-30,27,13:30,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
25,2026-01-30,27,13:30,billing_e,billing-e,inbound,email,2,2.0,0.0,1.0
25,2026-01-30,27,13:30,billing_v,billing-v,inbound,voice,6,6.0,0.0,100.0
25,2026-01-30,27,13:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,10.0
25,2026-01-30,28,14:00,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
25,2026-01-30,28,14:00,billing_e,billing-e,inbound,email,2,2.0,0.0,1.0
25,2026-01-30,28,14:00,billing_v,billing-v,inbound,voice,6,6.0,0.0,100.0
25,2026-01-30,28,14:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,10.0
25,2026-01-30,29,14:30,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
25,2026-01-30,29,14:30,billing_e,billing-e,inbound,email,2,2.0,0.0,1.0
25,2026-01-30,29,14:30,billing_v,billing-v,inbound,voice,6,6.0,0.0,100.0
25,2026-01-30,29,14:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,10.0
25,2026-01-30,30,15:00,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
25,2026-01-30,30,15:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
25,2026-01-30,30,15:00,billing_v,billing-v,inbound,voice,5,5.0,0.0,100.0
25,2026-01-30,30,15:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,10.0
25,2026-01-30,31,15:30,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
25,2026-01-30,31,15:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
25,2026-01-30,31,15:30,billing_v,billing-v,inbound,voice,5,5.0,0.0,100.0
25,2026-01-30,31,15:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,10.0
25,2026-01-30,32,16:00,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
25,2026-01-30,32,16:00,billing_e,billing-e,inbound,email,1,0.0,1.0,1.0
25,2026-01-30,32,16:00,billing_v,billing-v,inbound,voice,5,5.0,0.0,100.0
25,2026-01-30,32,16:00,recover_v,recover-v,outbound,voice,2,2.0,0.0,10.0
25,2026-01-30,33,16:30,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
25,2026-01-30,33,16:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
25,2026-01-30,33,16:30,billing_v,billing-v,inbound,voice,4,4.0,0.0,100.0
25,2026-01-30,33,16:30,recover_v,recover-v,outbound,voice,3,3.0,0.0,10.0
25,2026-01-30,34,17:00,billing_c,billing-c,inbound,chat,2,1.0,1.0,1.0
25,2026-01-30,34,17:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
25,2026-01-30,34,17:00,billing_v,billing-v,inbound,voice,4,4.0,0.0,100.0
25,2026-01-30,34,17:00,recover_v,recover-v,outbound,voice,3,3.0,0.0,10.0
25,2026-01-30,35,17:30,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
25,2026-01-30,35,17:30,billing_e,billing-e,inbound,email,1,0.0,1.0,1.0
25,2026-01-30,35,17:30,billing_v,billing-v,inbound,voice,4,4.0,0.0,100.0
25,2026-01-30,35,17:30,recover_v,recover-v,outbound,voice,4,3.0,1.0,10.0
25,2026-01-30,36,18:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,36,18:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,36,18:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,36,18:00,recover_v,recover-v,outbound,voice,5,5.0,0.0,1.0
25,2026-01-30,37,18:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,37,18:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,37,18:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,37,18:30,recover_v,recover-v,outbound,voice,5,5.0,0.0,1.0
25,2026-01-30,38,19:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,38,19:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,38,19:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,38,19:00,recover_v,recover-v,outbound,voice,6,5.0,1.0,1.0
25,2026-01-30,39,19:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,39,19:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,39,19:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,39,19:30,recover_v,recover-v,outbound,voice,5,5.0,0.0,1.0
25,2026-01-30,40,20:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,40,20:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,40,20:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,40,20:00,recover_v,recover-v,outbound,voice,4,3.0,1.0,1.0
25,2026-01-30,41,20:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,41,20:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,41,20:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,41,20:30,recover_v,recover-v,outbound,voice,3,3.0,0.0,1.0
25,2026-01-30,42,21:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,42,21:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,42,21:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,42,21:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
25,2026-01-30,43,21:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,43,21:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,43,21:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,43,21:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
25,2026-01-30,44,22:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,44,22:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,44,22:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,44,22:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
25,2026-01-30,45,22:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,45,22:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,45,22:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,45,22:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
25,2026-01-30,46,23:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,46,23:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,46,23:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,46,23:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
25,2026-01-30,47,23:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
25,2026-01-30,47,23:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
25,2026-01-30,47,23:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
25,2026-01-30,47,23:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,0,00:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,0,00:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,0,00:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,0,00:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,1,00:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,1,00:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,1,00:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,1,00:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,2,01:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,2,01:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,2,01:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,2,01:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,3,01:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,3,01:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,3,01:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,3,01:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,4,02:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,4,02:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,4,02:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,4,02:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,5,02:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,5,02:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,5,02:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,5,02:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,6,03:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,6,03:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,6,03:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,6,03:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,7,03:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,7,03:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,7,03:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,7,03:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,8,04:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,8,04:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,8,04:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,8,04:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,9,04:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,9,04:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,9,04:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,9,04:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,10,05:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,10,05:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,10,05:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,10,05:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,11,05:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,11,05:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,11,05:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,11,05:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,12,06:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,12,06:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,12,06:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,12,06:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,13,06:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,13,06:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,13,06:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,13,06:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,14,07:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,14,07:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,14,07:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,14,07:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,15,07:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,15,07:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,15,07:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,15,07:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,16,08:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,16,08:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,16,08:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,16,08:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,17,08:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,17,08:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,17,08:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,17,08:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,18,09:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,18,09:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,18,09:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,18,09:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,19,09:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,19,09:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,19,09:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,19,09:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,20,10:00,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,20,10:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,20,10:00,billing_v,billing-v,inbound,voice,3,1.0,2.0,1.0
26,2026-01-31,20,10:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,21,10:30,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,21,10:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,21,10:30,billing_v,billing-v,inbound,voice,3,1.0,2.0,1.0
26,2026-01-31,21,10:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,22,11:00,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,22,11:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,22,11:00,billing_v,billing-v,inbound,voice,4,1.0,3.0,1.0
26,2026-01-31,22,11:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,23,11:30,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,23,11:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,23,11:30,billing_v,billing-v,inbound,voice,4,1.0,3.0,1.0
26,2026-01-31,23,11:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,24,12:00,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,24,12:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,24,12:00,billing_v,billing-v,inbound,voice,5,1.0,4.0,1.0
26,2026-01-31,24,12:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,25,12:30,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
26,2026-01-31,25,12:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,25,12:30,billing_v,billing-v,inbound,voice,5,1.0,4.0,1.0
26,2026-01-31,25,12:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,26,13:00,billing_c,billing-c,inbound,chat,3,2.0,1.0,1.0
26,2026-01-31,26,13:00,billing_e,billing-e,inbound,email,2,2.0,0.0,1.0
26,2026-01-31,26,13:00,billing_v,billing-v,inbound,voice,6,1.0,5.0,1.0
26,2026-01-31,26,13:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,27,13:30,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
26,2026-01-31,27,13:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,27,13:30,billing_v,billing-v,inbound,voice,5,1.0,4.0,1.0
26,2026-01-31,27,13:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,28,14:00,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
26,2026-01-31,28,14:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,28,14:00,billing_v,billing-v,inbound,voice,5,1.0,4.0,1.0
26,2026-01-31,28,14:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,29,14:30,billing_c,billing-c,inbound,chat,3,3.0,0.0,1.0
26,2026-01-31,29,14:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,29,14:30,billing_v,billing-v,inbound,voice,5,1.0,4.0,1.0
26,2026-01-31,29,14:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,30,15:00,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,30,15:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,30,15:00,billing_v,billing-v,inbound,voice,4,1.0,3.0,1.0
26,2026-01-31,30,15:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,31,15:30,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,31,15:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,31,15:30,billing_v,billing-v,inbound,voice,4,1.0,3.0,1.0
26,2026-01-31,31,15:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,32,16:00,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,32,16:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,32,16:00,billing_v,billing-v,inbound,voice,4,1.0,3.0,1.0
26,2026-01-31,32,16:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,33,16:30,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,33,16:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,33,16:30,billing_v,billing-v,inbound,voice,4,1.0,3.0,1.0
26,2026-01-31,33,16:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,34,17:00,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,34,17:00,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,34,17:00,billing_v,billing-v,inbound,voice,3,1.0,2.0,1.0
26,2026-01-31,34,17:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,35,17:30,billing_c,billing-c,inbound,chat,2,2.0,0.0,1.0
26,2026-01-31,35,17:30,billing_e,billing-e,inbound,email,1,1.0,0.0,1.0
26,2026-01-31,35,17:30,billing_v,billing-v,inbound,voice,3,1.0,2.0,1.0
26,2026-01-31,35,17:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,36,18:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,36,18:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,36,18:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,36,18:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,37,18:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,37,18:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,37,18:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,37,18:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,38,19:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,38,19:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,38,19:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,38,19:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,39,19:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,39,19:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,39,19:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,39,19:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,40,20:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,40,20:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,40,20:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,40,20:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,41,20:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,41,20:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,41,20:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,41,20:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,42,21:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,42,21:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,42,21:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,42,21:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,43,21:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,43,21:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,43,21:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,43,21:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,44,22:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,44,22:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,44,22:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,44,22:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,45,22:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,45,22:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,45,22:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,45,22:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,46,23:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,46,23:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,46,23:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,46,23:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
26,2026-01-31,47,23:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
26,2026-01-31,47,23:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
26,2026-01-31,47,23:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
26,2026-01-31,47,23:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
27,2026-02-01,0,00:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
27,2026-02-01,0,00:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
27,2026-02-01,0,00:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
27,2026-02-01,0,00:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
27,2026-02-01,1,00:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
27,2026-02-01,1,00:30,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
27,2026-02-01,1,00:30,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
27,2026-02-01,1,00:30,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
27,2026-02-01,2,01:00,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
27,2026-02-01,2,01:00,billing_e,billing-e,inbound,email,0,0.0,0.0,1.0
27,2026-02-01,2,01:00,billing_v,billing-v,inbound,voice,0,0.0,0.0,1.0
27,2026-02-01,2,01:00,recover_v,recover-v,outbound,voice,0,0.0,0.0,1.0
27,2026-02-01,3,01:30,billing_c,billing-c,inbound,chat,0,0.0,0.0,1.0
